"interval_start","avg_sleep","avg_steps","avg_intensity","avg_calories","hour_military","day_of_week"
2016-03-12 23:10:00,0.893333333333333,1.12424242424242,0.0757575757575758,1.26628776264913,"23","Saturday"
2016-03-12 23:20:00,0.875,1.43939393939394,0.0696969696969697,1.26253163904855,"23","Saturday"
2016-03-12 23:30:00,0.9875,2.87878787878788,0.112121212121212,1.37295597213687,"23","Saturday"
2016-03-12 23:40:00,0.94047619047619,1.18787878787879,0.0909090909090909,1.28556861154961,"23","Saturday"
2016-03-12 23:50:00,0.977777777777778,0.509090909090909,0.0393939393939394,1.1955114570531,"23","Saturday"
2016-03-13,0.954545454545455,0.797979797979798,0.0471380471380471,1.20838997520582,"00","Sunday"
2016-03-13 00:10:00,0.978494623655914,1.10606060606061,0.0424242424242424,1.20592370683497,"00","Sunday"
2016-03-13 00:20:00,0.95,0.342424242424242,0.0272727272727273,1.17365073597792,"00","Sunday"
2016-03-13 00:30:00,0.97,0.445454545454545,0.0181818181818182,1.14452285676291,"00","Sunday"
2016-03-13 00:40:00,0.97,0.0727272727272727,0.0151515151515152,1.14330431078419,"00","Sunday"
2016-03-13 00:50:00,0.99,0.0818181818181818,0.00909090909090909,1.1334444938284,"00","Sunday"
2016-03-13 01:00:00,0.942857142857143,0.160606060606061,0.0181818181818182,1.14564364408002,"01","Sunday"
2016-03-13 01:10:00,0.890909090909091,0.0212121212121212,0.00606060606060606,1.12544728102106,"01","Sunday"
2016-03-13 01:20:00,0.801724137931034,0.193939393939394,0.0151515151515152,1.14909285650109,"01","Sunday"
2016-03-13 01:30:00,0.941666666666667,0.0575757575757576,0.0121212121212121,1.12584358489875,"01","Sunday"
2016-03-13 01:40:00,0.933333333333333,0.096969696969697,0.0181818181818182,1.14264876661879,"01","Sunday"
2016-03-13 01:50:00,0.891666666666667,0.906060606060606,0.0454545454545455,1.21978652585636,"01","Sunday"
2016-03-13 02:00:00,1,0.145454545454545,0.0121212121212121,1.13342597827767,"02","Sunday"
2016-03-13 02:10:00,0.966666666666667,0.154545454545455,0.0303030303030303,1.15598516102993,"02","Sunday"
2016-03-13 02:20:00,0.891666666666667,0.0242424242424242,0.0212121212121212,1.14920797799573,"02","Sunday"
2016-03-13 02:30:00,0.950413223140496,0.0696969696969697,0.0272727272727273,1.15675985650583,"02","Sunday"
2016-03-13 02:40:00,0.892307692307692,0.0666666666666667,0.0272727272727273,1.16066240234808,"02","Sunday"
2016-03-13 02:50:00,0.884615384615385,0.151515151515152,0.0151515151515152,1.14775479544293,"02","Sunday"
2016-03-13 03:00:00,0.876923076923077,0,0,1.11164276617946,"03","Sunday"
2016-03-13 03:10:00,0.922480620155039,0.0696969696969697,0.00606060606060606,1.11820906870293,"03","Sunday"
2016-03-13 03:20:00,1,0.460606060606061,0.0212121212121212,1.14463019118164,"03","Sunday"
2016-03-13 03:30:00,0.928571428571429,0.4,0.0212121212121212,1.16276449687553,"03","Sunday"
2016-03-13 03:40:00,0.966666666666667,0.133333333333333,0.0181818181818182,1.13693146308263,"03","Sunday"
2016-03-13 03:50:00,0.975,0.0575757575757576,0.00909090909090909,1.12462661483071,"03","Sunday"
2016-03-13 04:00:00,0.991666666666667,0,0.00303030303030303,1.11328943281463,"04","Sunday"
2016-03-13 04:10:00,0.991666666666667,0.0181818181818182,0.00303030303030303,1.11637494816925,"04","Sunday"
2016-03-13 04:20:00,0.982905982905983,0.106060606060606,0.00606060606060606,1.1229496753577,"04","Sunday"
2016-03-13 04:30:00,0.954545454545455,0.0666666666666667,0.00909090909090909,1.12826376629598,"04","Sunday"
2016-03-13 04:40:00,0.918181818181818,0.0787878787878788,0.00606060606060606,1.12228655435822,"04","Sunday"
2016-03-13 04:50:00,0.909090909090909,0.0484848484848485,0.0121212121212121,1.13081507014506,"04","Sunday"
2016-03-13 05:00:00,1,0,0.00303030303030303,1.11353403907834,"05","Sunday"
2016-03-13 05:10:00,0.990909090909091,0.36969696969697,0.00909090909090909,1.1379400083513,"05","Sunday"
2016-03-13 05:20:00,0.905660377358491,0.145454545454545,0.0151515151515152,1.1309114019076,"05","Sunday"
2016-03-13 05:30:00,0.894736842105263,0.227272727272727,0.0212121212121212,1.15039779543877,"05","Sunday"
2016-03-13 05:40:00,0.844444444444444,0.218181818181818,0.0121212121212121,1.13533734137362,"05","Sunday"
2016-03-13 05:50:00,0.977777777777778,0.587878787878788,0.0151515151515152,1.15925406940056,"05","Sunday"
2016-03-13 06:00:00,0.933333333333333,1.23939393939394,0.0363636363636364,1.26504206982526,"06","Sunday"
2016-03-13 06:10:00,0.965116279069767,0.439393939393939,0.0333333333333333,1.17447064500866,"06","Sunday"
2016-03-13 06:20:00,0.8625,1.0030303030303,0.0484848484848485,1.19243537241762,"06","Sunday"
2016-03-13 06:30:00,0.825,0.590909090909091,0.0242424242424242,1.16730294733336,"06","Sunday"
2016-03-13 06:40:00,0.9125,0.5,0.0333333333333333,1.17208828185544,"06","Sunday"
2016-03-13 06:50:00,0.975,0.366666666666667,0.0363636363636364,1.17215294801828,"06","Sunday"
2016-03-13 07:00:00,0.9,1.87575757575758,0.0757575757575758,1.27677373831922,"07","Sunday"
2016-03-13 07:10:00,0.9375,1.40606060606061,0.0696969696969697,1.2715045533397,"07","Sunday"
2016-03-13 07:20:00,0.8625,2.37575757575758,0.118181818181818,1.41394127679594,"07","Sunday"
2016-03-13 07:30:00,0.925,1.76060606060606,0.0909090909090909,1.32648455229672,"07","Sunday"
2016-03-13 07:40:00,0.986111111111111,1.98181818181818,0.0696969696969697,1.29484218792482,"07","Sunday"
2016-03-13 07:50:00,0.926470588235294,2.77272727272727,0.103030303030303,1.40408558195287,"07","Sunday"
2016-03-13 08:00:00,0.7,4.42121212121212,0.242424242424242,1.69861846096588,"08","Sunday"
2016-03-13 08:10:00,0.76,7.96060606060606,0.306060606060606,1.9257628755136,"08","Sunday"
2016-03-13 08:20:00,0.88,7.14242424242424,0.290909090909091,1.96544105374452,"08","Sunday"
2016-03-13 08:30:00,0.82,6.02121212121212,0.287878787878788,1.85638062303716,"08","Sunday"
2016-03-13 08:40:00,0.74,5.94545454545455,0.221212121212121,1.66866775010571,"08","Sunday"
2016-03-13 08:50:00,0.92,11.6484848484848,0.378787878787879,2.05663947282415,"08","Sunday"
2016-03-13 09:00:00,1,9.63030303030303,0.339393939393939,2.04331529248844,"09","Sunday"
2016-03-13 09:10:00,1,7.13333333333333,0.227272727272727,1.76103873379303,"09","Sunday"
2016-03-13 09:20:00,1,6.49393939393939,0.242424242424242,1.70723230748466,"09","Sunday"
2016-03-13 09:30:00,0.95,9.44545454545455,0.381818181818182,2.02211000413606,"09","Sunday"
2016-03-13 09:40:00,0.933333333333333,6.24242424242424,0.293939393939394,1.8175487899419,"09","Sunday"
2016-03-13 09:50:00,1,4.9969696969697,0.209090909090909,1.65366370027715,"09","Sunday"
2016-03-13 10:00:00,0.9,5.79090909090909,0.242424242424242,1.6846017295664,"10","Sunday"
2016-03-13 10:10:00,1,9.32727272727273,0.348484848484849,2.02414717367201,"10","Sunday"
2016-03-13 10:20:00,0.9,5.52727272727273,0.224242424242424,1.67186630566915,"10","Sunday"
2016-03-13 10:30:00,0.933333333333333,9.90606060606061,0.366666666666667,1.98541994690895,"10","Sunday"
2016-03-13 10:40:00,1,9.40606060606061,0.375757575757576,1.89813367218682,"10","Sunday"
2016-03-13 10:50:00,1,9.16060606060606,0.351515151515152,1.91337782451601,"10","Sunday"
2016-03-13 11:00:00,1,9.46666666666667,0.315151515151515,1.87042433511127,"11","Sunday"
2016-03-13 11:10:00,1,8.30909090909091,0.293939393939394,1.74163306283228,"11","Sunday"
2016-03-13 11:20:00,1,7.38181818181818,0.287878787878788,1.7278331202088,"11","Sunday"
2016-03-13 11:30:00,1,8.08484848484848,0.315151515151515,1.78126787958723,"11","Sunday"
2016-03-13 11:40:00,0.9,8.10909090909091,0.281818181818182,1.78446433652531,"11","Sunday"
2016-03-13 11:50:00,1,7.5030303030303,0.293939393939394,1.86721370165998,"11","Sunday"
2016-03-13 12:00:00,1,5.75151515151515,0.254545454545455,1.74381034012997,"12","Sunday"
2016-03-13 12:10:00,1,6.65757575757576,0.239393939393939,1.71793669931816,"12","Sunday"
2016-03-13 12:20:00,1,6.59090909090909,0.221212121212121,1.63277734102625,"12","Sunday"
2016-03-13 12:30:00,1,6.34848484848485,0.181818181818182,1.62857769781893,"12","Sunday"
2016-03-13 12:40:00,1,3.78787878787879,0.248484848484848,1.68556414607799,"12","Sunday"
2016-03-13 12:50:00,0.7,7.25151515151515,0.336363636363636,1.92026782216448,"12","Sunday"
2016-03-13 13:00:00,0.857142857142857,10.8242424242424,0.415151515151515,2.08575540166913,"13","Sunday"
2016-03-13 16:50:00,1,5.44242424242424,0.193939393939394,1.64474739594893,"16","Sunday"
2016-03-13 17:00:00,0.8,5.84545454545455,0.224242424242424,1.60044699925365,"17","Sunday"
2016-03-13 17:10:00,1,4.85454545454545,0.251515151515152,1.66525387691729,"17","Sunday"
2016-03-13 17:20:00,1,5.63939393939394,0.245454545454545,1.72482606443492,"17","Sunday"
2016-03-13 17:30:00,1,3.88787878787879,0.260606060606061,1.68025117823572,"17","Sunday"
2016-03-13 17:40:00,1,6.96060606060606,0.296969696969697,1.86323084217129,"17","Sunday"
2016-03-13 17:50:00,1,5.65757575757576,0.287878787878788,1.78740757270293,"17","Sunday"
2016-03-13 18:00:00,0.857142857142857,5.06666666666667,0.245454545454545,1.69120078664837,"18","Sunday"
2016-03-13 20:30:00,0.75,9.92727272727273,0.336363636363636,1.92625046029235,"20","Sunday"
2016-03-13 20:40:00,0.416666666666667,8.80606060606061,0.266666666666667,1.76918060508641,"20","Sunday"
2016-03-13 20:50:00,1,5.49090909090909,0.203030303030303,1.5809582789739,"20","Sunday"
2016-03-13 21:00:00,0.777777777777778,5.59090909090909,0.184848484848485,1.59942897648522,"21","Sunday"
2016-03-13 21:10:00,0.966666666666667,4.62727272727273,0.142424242424242,1.53003942623283,"21","Sunday"
2016-03-13 21:20:00,0.966666666666667,3.86666666666667,0.127272727272727,1.45178518782962,"21","Sunday"
2016-03-13 21:30:00,0.8,2.93333333333333,0.112121212121212,1.36533797184626,"21","Sunday"
2016-03-13 21:40:00,0.8,6.71818181818182,0.206060606060606,1.58098012281187,"21","Sunday"
2016-03-13 21:50:00,0.98,8.54545454545454,0.248484848484848,1.78261040575577,"21","Sunday"
2016-03-13 22:00:00,0.850746268656716,5.18787878787879,0.163636363636364,1.55891465111212,"22","Sunday"
2016-03-13 22:10:00,0.9,4.31515151515152,0.139393939393939,1.4680126750108,"22","Sunday"
2016-03-13 22:20:00,1,5.61818181818182,0.178787878787879,1.59722139961792,"22","Sunday"
2016-03-13 22:30:00,0.897435897435897,4.41212121212121,0.136363636363636,1.47976428198092,"22","Sunday"
2016-03-13 22:40:00,0.9125,4.23030303030303,0.127272727272727,1.46875164382385,"22","Sunday"
2016-03-13 22:50:00,1,4.39090909090909,0.139393939393939,1.48954482295296,"22","Sunday"
2016-03-13 23:00:00,0.9625,2.10606060606061,0.118181818181818,1.37414501020403,"23","Sunday"
2016-03-13 23:10:00,0.972222222222222,1.49393939393939,0.0787878787878788,1.32940309734055,"23","Sunday"
2016-03-13 23:20:00,0.949367088607595,1.91212121212121,0.096969696969697,1.35443027886477,"23","Sunday"
2016-03-13 23:30:00,0.858823529411765,1.1,0.0545454545454545,1.23641415924737,"23","Sunday"
2016-03-13 23:40:00,0.981651376146789,2.29090909090909,0.0787878787878788,1.28630088838664,"23","Sunday"
2016-03-13 23:50:00,0.981818181818182,1.94848484848485,0.0606060606060606,1.20998658772671,"23","Sunday"
2016-03-14,0.893805309734513,0.35016835016835,0.0269360269360269,1.15857568995318,"00","Monday"
2016-03-14 00:10:00,0.958333333333333,0,0.00303030303030303,1.12097278670831,"00","Monday"
2016-03-14 00:20:00,0.941666666666667,0.187878787878788,0.0212121212121212,1.14511303016634,"00","Monday"
2016-03-14 00:30:00,0.841666666666667,0.0333333333333333,0.00606060606060606,1.13407769546364,"00","Monday"
2016-03-14 00:40:00,0.916666666666667,0.178787878787879,0.0151515151515152,1.14488014976184,"00","Monday"
2016-03-14 00:50:00,0.933333333333333,0.0515151515151515,0.00606060606060606,1.11912036176884,"00","Monday"
2016-03-14 01:00:00,0.982905982905983,0.0333333333333333,0.00303030303030303,1.11682757464322,"01","Monday"
2016-03-14 01:10:00,0.936363636363636,0.312121212121212,0.0212121212121212,1.15682526953293,"01","Monday"
2016-03-14 01:20:00,0.963963963963964,0.348484848484849,0.0181818181818182,1.15725402886217,"01","Monday"
2016-03-14 01:30:00,0.89922480620155,0.0121212121212121,0.00303030303030303,1.12001139232607,"01","Monday"
2016-03-14 01:40:00,0.815384615384615,0.0242424242424242,0.00303030303030303,1.1207326045542,"01","Monday"
2016-03-14 01:50:00,0.930769230769231,0.536363636363636,0.0303030303030303,1.18985708843578,"01","Monday"
2016-03-14 02:00:00,0.846153846153846,0.224242424242424,0.0151515151515152,1.15321687839248,"02","Monday"
2016-03-14 02:10:00,0.830769230769231,0.0848484848484849,0.00606060606060606,1.12862578522075,"02","Monday"
2016-03-14 02:20:00,0.953846153846154,0.166666666666667,0.0121212121212121,1.14371296727296,"02","Monday"
2016-03-14 02:30:00,0.938461538461538,0.0272727272727273,0.00303030303030303,1.12396278561968,"02","Monday"
2016-03-14 02:40:00,0.946153846153846,0,0,1.11115924029639,"02","Monday"
2016-03-14 02:50:00,0.907692307692308,0.0666666666666667,0.00909090909090909,1.12371430180289,"02","Monday"
2016-03-14 03:00:00,0.938461538461538,0,0,1.11548169652621,"03","Monday"
2016-03-14 03:10:00,0.969230769230769,0,0,1.11568787856535,"03","Monday"
2016-03-14 03:20:00,0.951219512195122,0.16969696969697,0.0121212121212121,1.14031666463072,"03","Monday"
2016-03-14 03:30:00,0.991666666666667,0.0515151515151515,0.00606060606060606,1.12319320982153,"03","Monday"
2016-03-14 03:40:00,0.974358974358974,0,0,1.11082902857752,"03","Monday"
2016-03-14 03:50:00,0.927272727272727,0,0,1.11056521011121,"03","Monday"
2016-03-14 04:00:00,0.890909090909091,0.0121212121212121,0.00303030303030303,1.11375011964278,"04","Monday"
2016-03-14 04:10:00,0.936363636363636,0.160606060606061,0.0121212121212121,1.13780239170248,"04","Monday"
2016-03-14 04:20:00,0.918181818181818,0.809090909090909,0.0363636363636364,1.22108499660636,"04","Monday"
2016-03-14 04:30:00,0.927272727272727,0.384848484848485,0.0212121212121212,1.16841208862536,"04","Monday"
2016-03-14 04:40:00,0.881818181818182,0.0333333333333333,0.00606060606060606,1.11966342311917,"04","Monday"
2016-03-14 04:50:00,0.91578947368421,0.545454545454545,0.0181818181818182,1.16166545315222,"04","Monday"
2016-03-14 05:00:00,1,1.06363636363636,0.142424242424242,1.61960375796665,"05","Monday"
2016-03-14 05:10:00,0.911111111111111,0.657575757575758,0.127272727272727,1.49563357667489,"05","Monday"
2016-03-14 05:20:00,0.876404494382023,2.19090909090909,0.178787878787879,1.65901766907085,"05","Monday"
2016-03-14 05:30:00,0.8875,5.17878787878788,0.251515151515152,1.8342895728169,"05","Monday"
2016-03-14 05:40:00,0.875,3.73333333333333,0.212121212121212,1.72483739473603,"05","Monday"
2016-03-14 05:50:00,0.963855421686747,3.63939393939394,0.175757575757576,1.60563035860206,"05","Monday"
2016-03-14 06:00:00,0.775280898876405,4.23333333333333,0.163636363636364,1.5175389389197,"06","Monday"
2016-03-14 06:10:00,0.975,1.96363636363636,0.0878787878787879,1.30879957350818,"06","Monday"
2016-03-14 06:20:00,0.9125,0.93030303030303,0.0484848484848485,1.23267893520269,"06","Monday"
2016-03-14 06:30:00,0.942857142857143,0.290909090909091,0.0303030303030303,1.17726193829016,"06","Monday"
2016-03-14 06:40:00,0.87719298245614,1.81212121212121,0.0848484848484849,1.30703966166034,"06","Monday"
2016-03-14 06:50:00,0.88,4.22727272727273,0.148484848484848,1.49460917765444,"06","Monday"
2016-03-14 07:00:00,0.78,5.7,0.190909090909091,1.62294951081276,"07","Monday"
2016-03-14 07:10:00,0.8,2.23939393939394,0.103030303030303,1.36579914544568,"07","Monday"
2016-03-14 07:20:00,1,5.08787878787879,0.148484848484848,1.49271105762684,"07","Monday"
2016-03-14 07:30:00,1,4.71212121212121,0.148484848484848,1.42822142442067,"07","Monday"
2016-03-14 07:40:00,0.979166666666667,3.35454545454545,0.096969696969697,1.38439559828151,"07","Monday"
2016-03-14 07:50:00,0.970588235294118,6.21818181818182,0.212121212121212,1.62112869042339,"07","Monday"
2016-03-14 08:00:00,1,7.26666666666667,0.209090909090909,1.67655841979113,"08","Monday"
2016-03-14 08:10:00,1,2.83333333333333,0.127272727272727,1.36052860328645,"08","Monday"
2016-03-14 08:20:00,1,1.75757575757576,0.0878787878787879,1.35135699944063,"08","Monday"
2016-03-14 08:30:00,0.85,6.11818181818182,0.215151515151515,1.65490393674735,"08","Monday"
2016-03-14 08:40:00,0.65,6.84545454545455,0.175757575757576,1.61675560203466,"08","Monday"
2016-03-14 08:50:00,1,5.58484848484848,0.2,1.57881335796732,"08","Monday"
2016-03-14 09:00:00,0.95,5.31212121212121,0.2,1.52890853863774,"09","Monday"
2016-03-14 09:10:00,0.95,8.93939393939394,0.278787878787879,1.87572820529793,"09","Monday"
2016-03-14 09:20:00,0.692307692307692,11.330303030303,0.345454545454545,2.05793405464201,"09","Monday"
2016-03-14 09:30:00,0.9,9.60909090909091,0.306060606060606,1.91444071729978,"09","Monday"
2016-03-14 09:40:00,0.9,11.7454545454545,0.342424242424242,2.03843957077373,"09","Monday"
2016-03-14 09:50:00,1,7.46060606060606,0.315151515151515,1.96916971802711,"09","Monday"
2016-03-14 10:00:00,1,3.30606060606061,0.16969696969697,1.48741593234467,"10","Monday"
2016-03-14 10:10:00,1,2.65454545454545,0.142424242424242,1.43310390457962,"10","Monday"
2016-03-14 10:20:00,1,4.18787878787879,0.203030303030303,1.56413050582915,"10","Monday"
2016-03-14 10:30:00,0.6,6.80909090909091,0.245454545454545,1.73890202226061,"10","Monday"
2016-03-14 10:40:00,0,7.27272727272727,0.248484848484848,1.73312569043853,"10","Monday"
2016-03-14 14:00:00,1,4.82121212121212,0.203030303030303,1.62077032417962,"14","Monday"
2016-03-14 14:10:00,1,6.13636363636364,0.233333333333333,1.68370138786056,"14","Monday"
2016-03-14 14:20:00,1,8.1030303030303,0.227272727272727,1.71596790624387,"14","Monday"
2016-03-14 14:30:00,1,5.70909090909091,0.196969696969697,1.60648099816207,"14","Monday"
2016-03-14 14:40:00,1,6.72727272727273,0.272727272727273,1.84757017493248,"14","Monday"
2016-03-14 14:50:00,0.9,2.98787878787879,0.133333333333333,1.49153796253782,"14","Monday"
2016-03-14 15:00:00,1,3.73939393939394,0.154545454545455,1.45671253637834,"15","Monday"
2016-03-14 15:10:00,1,5.71818181818182,0.193939393939394,1.55658544265863,"15","Monday"
2016-03-14 15:20:00,1,3.84242424242424,0.145454545454545,1.45225108193629,"15","Monday"
2016-03-14 15:30:00,1,3.99090909090909,0.163636363636364,1.52558359955296,"15","Monday"
2016-03-14 20:30:00,0.444444444444444,10.3060606060606,0.390909090909091,2.03796338962786,"20","Monday"
2016-03-14 20:40:00,0.7,8.56969696969697,0.293939393939394,1.82381699916088,"20","Monday"
2016-03-14 20:50:00,0.8,5.74545454545455,0.23030303030303,1.66158585060726,"20","Monday"
2016-03-14 21:00:00,1,5.47272727272727,0.203030303030303,1.61811029567863,"21","Monday"
2016-03-14 21:10:00,1,3.11515151515152,0.115151515151515,1.43031948208809,"21","Monday"
2016-03-14 21:20:00,1,2.4969696969697,0.118181818181818,1.41180717818665,"21","Monday"
2016-03-14 21:30:00,1,2.41515151515152,0.127272727272727,1.42850827249614,"21","Monday"
2016-03-14 21:40:00,0.655172413793103,2.91818181818182,0.157575757575758,1.50967051061717,"21","Monday"
2016-03-14 21:50:00,0.733333333333333,2.78484848484848,0.148484848484848,1.46054205768036,"21","Monday"
2016-03-14 22:00:00,0.733333333333333,1.52727272727273,0.096969696969697,1.38578027288119,"22","Monday"
2016-03-14 22:10:00,0.868421052631579,1.34848484848485,0.0727272727272727,1.29611060294238,"22","Monday"
2016-03-14 22:20:00,0.88,0.584848484848485,0.0545454545454545,1.23356420903495,"22","Monday"
2016-03-14 22:30:00,0.864406779661017,0.339393939393939,0.0242424242424242,1.18799845287294,"22","Monday"
2016-03-14 22:40:00,1,0.636363636363636,0.0424242424242424,1.216202819528,"22","Monday"
2016-03-14 22:50:00,0.985507246376812,0.509090909090909,0.0303030303030303,1.184765546069,"22","Monday"
2016-03-14 23:00:00,0.932432432432432,0.463636363636364,0.0212121212121212,1.17642260591189,"23","Monday"
2016-03-14 23:10:00,0.9625,1.73030303030303,0.0606060606060606,1.24759400125706,"23","Monday"
2016-03-14 23:20:00,0.932584269662921,1.06060606060606,0.0393939393939394,1.22081375970985,"23","Monday"
2016-03-14 23:30:00,0.95,3.72727272727273,0.124242424242424,1.36449751709447,"23","Monday"
2016-03-14 23:40:00,0.981818181818182,3.5,0.1,1.30003227537329,"23","Monday"
2016-03-14 23:50:00,1,3.28787878787879,0.0939393939393939,1.31007566849391,"23","Monday"
2016-03-15,0.885714285714286,0.191919191919192,0.0101010101010101,1.15942101045088,"00","Tuesday"
2016-03-15 00:10:00,0.936363636363636,0.372727272727273,0.0242424242424242,1.18346578912301,"00","Tuesday"
2016-03-15 00:20:00,0.945454545454545,1.07272727272727,0.0242424242424242,1.21377366781235,"00","Tuesday"
2016-03-15 00:30:00,0.863636363636364,0.142424242424242,0.0121212121212121,1.13926557537281,"00","Tuesday"
2016-03-15 00:40:00,0.963636363636364,0.884848484848485,0.0545454545454545,1.24465072714921,"00","Tuesday"
2016-03-15 00:50:00,0.936936936936937,0.548484848484848,0.0363636363636364,1.21117536299156,"00","Tuesday"
2016-03-15 01:00:00,0.875,0.187878787878788,0.0121212121212121,1.14586148460706,"01","Tuesday"
2016-03-15 01:10:00,0.941666666666667,0.154545454545455,0.00303030303030303,1.13483415173762,"01","Tuesday"
2016-03-15 01:20:00,0.908333333333333,0.224242424242424,0.00909090909090909,1.13969172690854,"01","Tuesday"
2016-03-15 01:30:00,0.958333333333333,0.109090909090909,0.00909090909090909,1.13317166584911,"01","Tuesday"
2016-03-15 01:40:00,0.933333333333333,0.0606060606060606,0.00606060606060606,1.13598551732121,"01","Tuesday"
2016-03-15 01:50:00,0.875,0.524242424242424,0.0272727272727273,1.19232121290583,"01","Tuesday"
2016-03-15 02:00:00,0.946153846153846,0.187878787878788,0.0181818181818182,1.15773006262201,"02","Tuesday"
2016-03-15 02:10:00,0.930769230769231,0.242424242424242,0.0151515151515152,1.14729551438129,"02","Tuesday"
2016-03-15 02:20:00,0.898550724637681,0.175757575757576,0.0121212121212121,1.13564678629239,"02","Tuesday"
2016-03-15 02:30:00,0.870967741935484,0.378787878787879,0.0303030303030303,1.15525314952388,"02","Tuesday"
2016-03-15 02:40:00,0.875,0,0.00303030303030303,1.11501214883544,"02","Tuesday"
2016-03-15 02:50:00,0.91875,0.0878787878787879,0.00909090909090909,1.12423311833179,"02","Tuesday"
2016-03-15 03:00:00,0.960264900662252,0.115151515151515,0.00909090909090909,1.13520414919564,"03","Tuesday"
2016-03-15 03:10:00,1,0,0,1.11195584607847,"03","Tuesday"
2016-03-15 03:20:00,0.993333333333333,0.106060606060606,0.00303030303030303,1.12658266515443,"03","Tuesday"
2016-03-15 03:30:00,0.900709219858156,0.178787878787879,0.0151515151515152,1.16599415016897,"03","Tuesday"
2016-03-15 03:40:00,0.935714285714286,1.09393939393939,0.0666666666666667,1.2771512074904,"03","Tuesday"
2016-03-15 03:50:00,0.971223021582734,1.36666666666667,0.0696969696969697,1.2967663006349,"03","Tuesday"
2016-03-15 04:00:00,0.961538461538462,0.184848484848485,0.0272727272727273,1.20223678783937,"04","Tuesday"
2016-03-15 04:10:00,0.875968992248062,1.53636363636364,0.0606060606060606,1.27124433354898,"04","Tuesday"
2016-03-15 04:20:00,0.891666666666667,1.16363636363636,0.0696969696969697,1.3013847555175,"04","Tuesday"
2016-03-15 04:30:00,0.941666666666667,0.290909090909091,0.0181818181818182,1.15876869378668,"04","Tuesday"
2016-03-15 04:40:00,0.95,0.154545454545455,0.0121212121212121,1.13421739249518,"04","Tuesday"
2016-03-15 04:50:00,0.933333333333333,0.212121212121212,0.0181818181818182,1.15340984481754,"04","Tuesday"
2016-03-15 05:00:00,0.966666666666667,0.709090909090909,0.0333333333333333,1.28037339069626,"05","Tuesday"
2016-03-15 05:10:00,0.933333333333333,2.10606060606061,0.127272727272727,1.43053375338063,"05","Tuesday"
2016-03-15 05:20:00,0.912280701754386,2.95454545454545,0.181818181818182,1.59841596429998,"05","Tuesday"
2016-03-15 05:30:00,0.97,2.5030303030303,0.133333333333333,1.41620196483352,"05","Tuesday"
2016-03-15 05:40:00,0.86,1.43333333333333,0.112121212121212,1.38272048198815,"05","Tuesday"
2016-03-15 05:50:00,0.835164835164835,2.06363636363636,0.0757575757575758,1.33056457151066,"05","Tuesday"
2016-03-15 06:00:00,0.875,0.490909090909091,0.0242424242424242,1.1919343290907,"06","Tuesday"
2016-03-15 06:10:00,0.909090909090909,0.793939393939394,0.0424242424242424,1.20782260190357,"06","Tuesday"
2016-03-15 06:20:00,0.957142857142857,1.52424242424242,0.0757575757575758,1.28477338877591,"06","Tuesday"
2016-03-15 06:30:00,0.91304347826087,1.95757575757576,0.0666666666666667,1.28999969182592,"06","Tuesday"
2016-03-15 06:40:00,0.827586206896552,2.08787878787879,0.0848484848484849,1.32765475258683,"06","Tuesday"
2016-03-15 06:50:00,0.886363636363636,1.86666666666667,0.0878787878787879,1.36528254079096,"06","Tuesday"
2016-03-15 07:00:00,0.95,3.5,0.160606060606061,1.4534637855761,"07","Tuesday"
2016-03-15 07:10:00,0.95,2.36363636363636,0.106060606060606,1.36389790827578,"07","Tuesday"
2016-03-15 07:20:00,0.948717948717949,5.16666666666667,0.16969696969697,1.53522275072156,"07","Tuesday"
2016-03-15 07:30:00,0.966666666666667,5.09090909090909,0.190909090909091,1.61583747936018,"07","Tuesday"
2016-03-15 07:40:00,1,7.0969696969697,0.239393939393939,1.7367494494626,"07","Tuesday"
2016-03-15 07:50:00,0.95,6.48181818181818,0.2,1.59073550935947,"07","Tuesday"
2016-03-15 08:00:00,0.85,3.99393939393939,0.151515151515152,1.46832463398124,"08","Tuesday"
2016-03-15 08:10:00,1,3.54848484848485,0.151515151515152,1.47473881660086,"08","Tuesday"
2016-03-15 08:20:00,0.4,4,0.163636363636364,1.48646211714456,"08","Tuesday"
2016-03-15 08:30:00,1,4.6,0.175757575757576,1.56227384444439,"08","Tuesday"
2016-03-15 08:40:00,1,5.83636363636364,0.181818181818182,1.6169054165031,"08","Tuesday"
2016-03-15 08:50:00,1,4.46363636363636,0.172727272727273,1.56276784358603,"08","Tuesday"
2016-03-15 09:00:00,1,4.17272727272727,0.175757575757576,1.48859253905036,"09","Tuesday"
2016-03-15 09:10:00,1,8.81515151515151,0.3,1.80198666344989,"09","Tuesday"
2016-03-15 09:20:00,1,7.55454545454545,0.257575757575758,1.77443177754229,"09","Tuesday"
2016-03-15 09:30:00,1,6.03030303030303,0.206060606060606,1.67020575295795,"09","Tuesday"
2016-03-15 09:40:00,1,9.96666666666667,0.242424242424242,1.83542369026126,"09","Tuesday"
2016-03-15 09:50:00,1,5.18787878787879,0.227272727272727,1.57610168908582,"09","Tuesday"
2016-03-15 10:00:00,0.2,4.74242424242424,0.193939393939394,1.52954932704116,"10","Tuesday"
2016-03-15 10:10:00,0.8,5.13939393939394,0.196969696969697,1.60227811246207,"10","Tuesday"
2016-03-15 10:20:00,0.4,4.44545454545455,0.245454545454545,1.63420281590837,"10","Tuesday"
